2005.10.13,1.2028,1.2041,1.1913,1.2027,9770,0
2005.10.14,1.2025,1.2111,1.1979,1.2074,10213,0
2005.10.17,1.2078,1.2124,1.201,1.2018,13035,0
2005.10.18,1.2018,1.2023,1.1915,1.1965,9755,0
2005.10.19,1.1963,1.2005,1.1875,1.1994,10358,0
2005.10.20,1.1996,1.2026,1.1948,1.2019,9920,1
2005.10.21,1.2016,1.2079,1.1927,1.1956,9907,0
2005.10.24,1.1944,1.2022,1.1922,1.198,8451,0
2005.10.25,1.1981,1.2119,1.1936,1.2111,9797,0
2005.10.26,1.211,1.2138,1.2047,1.2059,9708,0
2005.10.27,1.2059,1.2174,1.2042,1.2138,9935,0
2005.10.28,1.2139,1.2173,1.2048,1.2066,9333,0
2005.10.31,1.2063,1.2092,1.1967,1.1984,9303,-1
2005.11.01,1.1982,1.2043,1.1972,1.2037,9885,0
2005.11.02,1.2034,1.2085,1.1986,1.2073,9690,0
2005.11.03,1.2074,1.2083,1.1934,1.1942,9466,0
2005.11.04,1.1941,1.1997,1.18,1.181,9416,0
2005.11.07,1.1804,1.1834,1.1775,1.1788,9333,0
2005.11.08,1.179,1.18,1.1709,1.1779,9564,0
2005.11.09,1.178,1.1792,1.1717,1.1768,9345,0
2005.11.10,1.1767,1.1799,1.1675,1.1691,9785,0
2005.11.11,1.1691,1.174,1.1671,1.1738,8363,0
2005.11.14,1.1718,1.1775,1.1659,1.1695,9212,0
2005.11.15,1.1692,1.1731,1.1638,1.1719,9626,0
2005.11.16,1.1718,1.174,1.1645,1.1672,9537,0
2005.11.17,1.1673,1.1765,1.1643,1.1744,10052,1
2005.11.18,1.1743,1.1796,1.1664,1.1771,9757,0
2005.11.21,1.178,1.1839,1.1717,1.1728,9710,0
2005.11.22,1.1724,1.1828,1.1685,1.182,9961,0
2005.11.23,1.1823,1.1869,1.1763,1.1811,10278,0
2005.11.24,1.1812,1.1827,1.177,1.1779,8481,0
2005.11.25,1.1782,1.1785,1.1708,1.1719,8387,0
2005.11.28,1.1707,1.1904,1.168,1.1848,9733,0
2005.11.29,1.1847,1.1865,1.1737,1.1765,10010,0
2005.11.30,1.1766,1.1805,1.1753,1.179,9437,0
2005.12.01,1.179,1.1806,1.1689,1.1739,9625,0
2005.12.02,1.1739,1.1754,1.166,1.171,9342,0
2005.12.05,1.17,1.1821,1.1687,1.1792,9435,0
2005.12.06,1.1792,1.1808,1.1753,1.178,9098,0
2005.12.07,1.178,1.1804,1.1703,1.1713,8788,0
2005.12.08,1.1713,1.1853,1.1702,1.1818,9651,0
2005.12.09,1.1817,1.1839,1.1766,1.1815,9224,0
2005.12.12,1.1788,1.1984,1.1784,1.1954,9610,0
2005.12.13,1.1954,1.1989,1.1905,1.1934,9619,0
2005.12.14,1.1936,1.2064,1.1933,1.1994,10200,0
2005.12.15,1.1991,1.2041,1.1935,1.197,9859,0
2005.12.16,1.197,1.2029,1.1936,1.2015,9302,0
2005.12.19,1.2025,1.204,1.1975,1.2002,8977,-1
2005.12.20,1.2001,1.2015,1.1839,1.1862,9141,0
2005.12.21,1.1862,1.1914,1.1801,1.1834,9580,0
2005.12.22,1.1832,1.19,1.1809,1.1873,9091,0
2005.12.23,1.1874,1.1887,1.1829,1.1862,8168,0
2005.12.26,1.186,1.1898,1.1832,1.1848,5718,0
2005.12.27,1.1847,1.1878,1.1825,1.1833,7494,0
2005.12.28,1.183,1.1934,1.181,1.1838,8933,0
2005.12.29,1.1838,1.1883,1.1818,1.1841,8669,0
2005.12.30,1.1842,1.189,1.1778,1.1838,8222,0
2006.01.02,1.1849,1.1869,1.1801,1.1821,5870,1
2006.01.03,1.1822,1.2033,1.181,1.2015,9455,0
2006.01.04,1.2014,1.2146,1.2012,1.2108,10123,0
2006.01.05,1.2107,1.2123,1.2065,1.2097,9584,0
2006.01.06,1.2101,1.2182,1.2078,1.2143,9219,0
2006.01.09,1.2143,1.2155,1.2051,1.2081,9512,0
2006.01.10,1.208,1.2112,1.2036,1.2061,9977,0
2006.01.11,1.2061,1.2146,1.2043,1.2141,9534,0
2006.01.12,1.2139,1.2165,1.2007,1.2033,9787,0
2006.01.13,1.2032,1.215,1.2028,1.2115,9358,0
2006.01.16,1.2153,1.2176,1.2104,1.2116,8758,0
2006.01.17,1.2115,1.2145,1.205,1.2117,9573,-1
2006.01.18,1.2114,1.2161,1.2069,1.2119,9745,0
2006.01.19,1.2116,1.2127,1.2053,1.2091,9413,0
2006.01.20,1.2091,1.2143,1.204,1.2136,9066,1
2006.01.23,1.2143,1.2314,1.2141,1.2297,10429,0
2006.01.24,1.2296,1.2323,1.2256,1.2269,9694,0
2006.01.25,1.227,1.2324,1.2234,1.2242,10122,-1
2006.01.26,1.2243,1.2273,1.2198,1.2202,9953,0
2006.01.27,1.2206,1.2238,1.2086,1.2097,9711,0
2006.01.30,1.2104,1.2116,1.2063,1.2094,8999,0
2006.01.31,1.209,1.2191,1.2078,1.2148,9516,0
2006.02.01,1.2147,1.2167,1.2047,1.2059,9181,0
2006.02.02,1.2057,1.2109,1.2031,1.2088,9380,0
2006.02.03,1.2088,1.2113,1.1967,1.2025,9111,0
2006.02.06,1.2033,1.205,1.1944,1.197,9166,0
2006.02.07,1.1976,1.2017,1.1942,1.1984,9006,0
2006.02.08,1.1985,1.1996,1.1923,1.1958,9167,0
2006.02.09,1.1958,1.1996,1.1944,1.1987,8802,0
2006.02.10,1.1984,1.2028,1.1892,1.1908,9287,0
2006.02.13,1.1895,1.1922,1.1877,1.1902,9046,0
2006.02.14,1.19,1.1927,1.1859,1.1913,8978,0
2006.02.15,1.1914,1.1955,1.187,1.1892,9056,0
2006.02.16,1.1894,1.1911,1.1848,1.1902,8903,0
2006.02.17,1.1905,1.1945,1.1857,1.1932,9185,0
2006.02.20,1.1925,1.1977,1.1923,1.1937,8067,0
2006.02.21,1.1937,1.194,1.189,1.1909,8404,0
2006.02.22,1.1908,1.1932,1.1864,1.1912,8722,0
2006.02.23,1.1909,1.1974,1.1893,1.1918,9283,0
2006.02.24,1.1919,1.1935,1.1863,1.1872,8699,0
2006.02.27,1.1866,1.188,1.1825,1.1847,9010,1
2006.02.28,1.1847,1.1943,1.1833,1.1931,8937,0
2006.03.01,1.1929,1.1977,1.189,1.1924,9241,0
2006.03.02,1.1923,1.2048,1.1912,1.2033,9619,0
2006.03.03,1.2033,1.2055,1.1995,1.2037,8641,-1
2006.03.06,1.205,1.2095,1.1989,1.2009,9210,0
2006.03.07,1.2007,1.2023,1.1868,1.1887,10142,0
2006.03.08,1.1887,1.1943,1.1872,1.1928,9449,0
2006.03.09,1.1927,1.1954,1.1898,1.1907,9564,0
2006.03.10,1.1906,1.1931,1.1859,1.1916,9095,0
2006.03.13,1.1913,1.1971,1.1911,1.1961,9376,1
2006.03.14,1.1961,1.2034,1.1939,1.2016,10373,0
2006.03.15,1.2016,1.2076,1.2005,1.2069,9996,0
2006.03.16,1.207,1.2192,1.2034,1.2172,10398,0
2006.03.17,1.217,1.2209,1.214,1.219,9551,0
2006.03.20,1.2176,1.2199,1.2145,1.216,9791,0
2006.03.21,1.2162,1.217,1.2075,1.2108,10394,-1
2006.03.22,1.2113,1.2116,1.2064,1.208,9710,0
2006.03.23,1.2078,1.2084,1.1954,1.1968,9821,0
2006.03.24,1.1969,1.2049,1.1951,1.204,9062,0
2006.03.27,1.2039,1.2064,1.2003,1.2014,9746,0
2006.03.28,1.2019,1.211,1.1991,1.2,10222,0
2006.03.29,1.1998,1.2051,1.198,1.2025,9309,1
2006.03.30,1.2023,1.2175,1.202,1.2162,10663,0
2006.03.31,1.2165,1.2178,1.2082,1.2116,10699,0
2006.04.03,1.2119,1.2151,1.2031,1.2133,10216,0
2006.04.04,1.2132,1.2279,1.2119,1.2261,9977,0
2006.04.05,1.2259,1.2308,1.2242,1.2292,10757,0
2006.04.06,1.229,1.2335,1.2196,1.2219,10882,-1
2006.04.07,1.2218,1.2227,1.2088,1.2093,10548,0
2006.04.10,1.2106,1.2132,1.2075,1.2114,9662,0
2006.04.11,1.2117,1.2156,1.209,1.2139,9832,0
2006.04.12,1.2141,1.217,1.2065,1.2105,9208,0
2006.04.13,1.2104,1.2135,1.2069,1.2107,9647,0
2006.04.14,1.2108,1.212,1.2093,1.2111,6963,1
2006.04.17,1.2122,1.2289,1.2119,1.2256,8994,0
2006.04.18,1.2253,1.2372,1.2223,1.2367,10158,0
2006.04.19,1.2364,1.2396,1.2284,1.2379,10746,0
2006.04.20,1.2377,1.2381,1.2286,1.2314,9984,0
2006.04.21,1.2315,1.2363,1.2268,1.234,9818,0
2006.04.24,1.2371,1.2418,1.2333,1.2384,10346,0
2006.04.25,1.2383,1.2442,1.2366,1.2428,10449,0
2006.04.26,1.2429,1.2473,1.2385,1.2447,10645,0
2006.04.27,1.2447,1.255,1.2403,1.2528,9974,0
2006.04.28,1.2527,1.2643,1.252,1.2635,9991,0
2006.05.01,1.2627,1.2693,1.2555,1.2568,9110,0
2006.05.02,1.2567,1.2669,1.2557,1.2612,10471,0
2006.05.03,1.2607,1.2672,1.259,1.2629,10398,0
2006.05.04,1.2631,1.2726,1.2571,1.2696,10362,0
2006.05.05,1.2697,1.2766,1.2672,1.2727,10090,0
2006.05.08,1.2744,1.279,1.2692,1.2701,10248,0
2006.05.09,1.2704,1.2785,1.266,1.2763,9675,0
2006.05.10,1.2762,1.2836,1.275,1.2782,10135,0
2006.05.11,1.2783,1.2876,1.2684,1.2836,10095,0
2006.05.12,1.2838,1.296,1.283,1.2926,10474,0
2006.05.15,1.2947,1.2973,1.2778,1.28,10040,-1
2006.05.16,1.28,1.287,1.2769,1.286,10150,0
2006.05.17,1.2859,1.2921,1.2701,1.2725,10642,0
2006.05.18,1.2729,1.2876,1.2724,1.2855,10072,0
2006.05.19,1.2855,1.2866,1.2692,1.2771,10082,0
2006.05.22,1.2763,1.2888,1.2694,1.286,9779,0
2006.05.23,1.2859,1.288,1.2783,1.2788,10078,0
2006.05.24,1.2785,1.2895,1.2728,1.2758,11002,0
2006.05.25,1.2757,1.2828,1.2748,1.2824,9881,0
2006.05.26,1.2826,1.2836,1.27,1.2737,9858,0
2006.05.29,1.2732,1.2771,1.2718,1.2749,8909,1
2006.05.30,1.275,1.2911,1.2741,1.2875,10538,0
2006.05.31,1.2875,1.2905,1.2803,1.2817,10710,0
2006.06.01,1.2817,1.2826,1.2722,1.2816,10577,0
2006.06.02,1.2814,1.2941,1.2794,1.2922,9917,0
2006.06.05,1.2927,1.2981,1.2898,1.2905,10340,0
2006.06.06,1.2902,1.2937,1.2807,1.2824,10243,-1
2006.06.07,1.2827,1.2839,1.2759,1.2802,9775,0
2006.06.08,1.2803,1.281,1.2625,1.2649,11059,0
2006.06.09,1.2653,1.2686,1.2597,1.2642,10103,0
2006.06.12,1.2615,1.2654,1.2565,1.2581,8890,0
2006.06.13,1.258,1.2621,1.253,1.2543,9994,0
2006.06.14,1.2545,1.265,1.2533,1.2607,10465,0
2006.06.15,1.2607,1.2661,1.2579,1.2631,10271,0
2006.06.16,1.2632,1.2676,1.2617,1.2647,9306,0
2006.06.19,1.2649,1.2654,1.2552,1.2575,9582,0
2006.06.20,1.2575,1.262,1.2538,1.2583,9495,0
2006.06.21,1.2587,1.2682,1.2579,1.2667,9214,0
2006.06.22,1.267,1.2682,1.255,1.257,9608,0
2006.06.23,1.2571,1.259,1.2478,1.251,9202,0
2006.06.26,1.2506,1.2606,1.2501,1.259,9950,0
2006.06.27,1.2589,1.262,1.2561,1.2576,10011,0
2006.06.28,1.2576,1.2587,1.2514,1.2548,8919,1
2006.06.29,1.2549,1.2673,1.2519,1.2668,9900,0
2006.06.30,1.2664,1.2799,1.2656,1.279,9958,0
2006.07.03,1.2783,1.2824,1.276,1.2793,9295,0
2006.07.04,1.2794,1.2826,1.2786,1.279,9242,0
2006.07.05,1.2794,1.2841,1.2705,1.2724,10344,0
2006.07.06,1.2722,1.2785,1.2719,1.2779,9823,0
2006.07.07,1.2778,1.2864,1.2765,1.281,9535,0
2006.07.10,1.2813,1.282,1.2718,1.274,9591,-1
2006.07.11,1.2739,1.2781,1.2705,1.2768,10120,0
2006.07.12,1.2767,1.2781,1.2674,1.2701,9831,0
2006.07.13,1.2702,1.2733,1.2662,1.2694,9384,0
2006.07.14,1.2692,1.27,1.2626,1.265,9209,0
2006.07.17,1.2638,1.2647,1.2509,1.2522,9123,0
2006.07.18,1.2521,1.2561,1.2473,1.2508,9684,0
2006.07.19,1.2509,1.2612,1.2457,1.2593,10103,1
2006.07.20,1.2594,1.2656,1.2588,1.2628,10095,0
2006.07.21,1.2629,1.2708,1.2626,1.27,9607,0
2006.07.24,1.2704,1.2708,1.261,1.2634,9166,0
2006.07.25,1.2633,1.2677,1.2562,1.2581,9687,0
2006.07.26,1.2583,1.2727,1.2559,1.2713,9905,0
2006.07.27,1.2715,1.2775,1.268,1.2698,9609,0
2006.07.28,1.2698,1.2774,1.2659,1.2762,9329,0
2006.07.31,1.2765,1.2786,1.2739,1.2767,9222,0
2006.08.01,1.2767,1.2833,1.272,1.2822,9527,0
2006.08.02,1.2826,1.2838,1.2775,1.279,9481,0
2006.08.03,1.2789,1.2836,1.2741,1.2803,9574,0
2006.08.04,1.2804,1.2912,1.2776,1.2874,9557,0
2006.08.07,1.2884,1.2895,1.2814,1.2818,9372,0
2006.08.08,1.2818,1.2894,1.2806,1.2822,9946,-1
2006.08.09,1.2823,1.2905,1.2764,1.2864,9658,0
2006.08.10,1.2863,1.2915,1.2746,1.2793,10190,0
2006.08.11,1.2795,1.2802,1.2715,1.2721,9586,0
2006.08.14,1.2712,1.2764,1.2707,1.2724,8908,1
2006.08.15,1.2722,1.2807,1.2694,1.2786,9410,0
2006.08.16,1.2785,1.2867,1.2768,1.2844,9251,0
2006.08.17,1.2843,1.289,1.2813,1.2826,9334,0
2006.08.18,1.2827,1.2848,1.2781,1.2825,8769,0
2006.08.21,1.2827,1.2942,1.2825,1.2886,9400,0
2006.08.22,1.2888,1.2889,1.2782,1.2808,9586,-1
2006.08.23,1.2811,1.2854,1.2774,1.2787,9581,0
2006.08.24,1.2789,1.2841,1.2752,1.2765,9665,0
2006.08.25,1.2765,1.2785,1.2723,1.2754,9385,1
2006.08.28,1.2761,1.2823,1.2754,1.2786,8803,0
2006.08.29,1.2789,1.2841,1.2749,1.283,9599,0
2006.08.30,1.283,1.2855,1.2812,1.2837,9837,0
2006.08.31,1.2841,1.2881,1.2785,1.2806,10064,0
2006.09.01,1.2808,1.285,1.2755,1.2836,9429,0
2006.09.04,1.2846,1.2877,1.2838,1.286,8215,0
2006.09.05,1.2859,1.2867,1.2795,1.2816,8980,-1
2006.09.06,1.2815,1.2836,1.2769,1.2805,9138,0
2006.09.07,1.2804,1.2835,1.2706,1.2734,10064,0
2006.09.08,1.2736,1.2746,1.265,1.2674,9977,0
2006.09.11,1.2666,1.2745,1.2648,1.2702,8858,0
2006.09.12,1.2699,1.2735,1.2671,1.2689,9330,0
2006.09.13,1.2684,1.2719,1.2664,1.27,9207,0
2006.09.14,1.2699,1.2756,1.2675,1.2723,9193,0
2006.09.15,1.2726,1.274,1.263,1.2659,9257,0
2006.09.18,1.2637,1.2712,1.2629,1.2702,8734,0
2006.09.19,1.2704,1.2726,1.265,1.2671,11104,0
2006.09.20,1.2672,1.2727,1.2665,1.2688,10514,1
2006.09.21,1.269,1.2798,1.2682,1.278,11358,0
2006.09.22,1.2781,1.283,1.2776,1.2783,10839,0
2006.09.25,1.2789,1.2819,1.2731,1.2745,9935,-1
2006.09.26,1.2747,1.2761,1.2662,1.2682,10657,0
2006.09.27,1.2684,1.2717,1.267,1.2701,10637,0
2006.09.28,1.2699,1.2732,1.2678,1.2694,10981,0
2006.09.29,1.2695,1.2714,1.2639,1.2673,10469,0
2006.10.02,1.2682,1.2761,1.2662,1.2736,9721,0
2006.10.03,1.2737,1.2764,1.2719,1.2729,9030,0
2006.10.04,1.273,1.2738,1.2668,1.2711,9964,0
2006.10.05,1.2712,1.2725,1.2671,1.2692,8208,0
2006.10.06,1.2689,1.2714,1.2574,1.2599,6393,0
2006.10.09,1.2588,1.2612,1.2584,1.2593,4765,0
2006.10.10,1.2594,1.2612,1.2517,1.2533,6436,0
2006.10.11,1.2531,1.2556,1.2502,1.2523,6557,0
2006.10.12,1.2522,1.2563,1.2516,1.2558,6172,0
2006.10.13,1.2557,1.2577,1.2483,1.2512,5931,0
2006.10.16,1.2501,1.2536,1.2488,1.2532,5278,0
2006.10.17,1.2533,1.2564,1.2508,1.2536,6857,0
2006.10.18,1.2537,1.2557,1.2502,1.2533,5990,1
2006.10.19,1.2531,1.2641,1.253,1.2621,6287,0
2006.10.20,1.2623,1.264,1.2596,1.2616,5851,0
2006.10.23,1.2615,1.2621,1.2535,1.2549,5825,0
2006.10.24,1.2553,1.2575,1.2524,1.2553,5634,0
2006.10.25,1.2554,1.2621,1.2551,1.2608,6238,0
2006.10.26,1.2607,1.2701,1.2605,1.2687,7003,0
2006.10.27,1.2689,1.2749,1.2662,1.274,7243,0
2006.10.30,1.273,1.2734,1.2698,1.2715,5958,0
2006.10.31,1.2716,1.2782,1.2677,1.2765,7336,0
2006.11.01,1.2762,1.2797,1.2742,1.2754,5831,0
2006.11.02,1.2755,1.2784,1.2736,1.2778,6531,0
2006.11.03,1.2777,1.2781,1.2681,1.2716,6638,0
2006.11.06,1.2717,1.2732,1.2689,1.2732,5229,0
2006.11.07,1.2733,1.2817,1.2719,1.2783,6692,0
2006.11.08,1.2782,1.2806,1.2745,1.2757,6547,0
2006.11.09,1.2755,1.2847,1.2749,1.2837,7340,0
2006.11.10,1.2835,1.2899,1.2829,1.284,7379,0
2006.11.13,1.2851,1.2878,1.2795,1.2806,10060,0
2006.11.14,1.2808,1.2869,1.2789,1.281,8023,0
2006.11.15,1.2809,1.2833,1.2772,1.283,6822,0
2006.11.16,1.2831,1.2839,1.2783,1.2797,7042,0
2006.11.17,1.2796,1.2844,1.2761,1.2828,6774,0
2006.11.20,1.2825,1.285,1.2804,1.2819,5832,0
2006.11.21,1.2818,1.2853,1.2797,1.2847,6009,0
2006.11.22,1.2846,1.2956,1.2836,1.2942,7654,0
2006.11.23,1.2941,1.2974,1.2927,1.2948,6260,0
2006.11.24,1.2952,1.3109,1.2946,1.3093,8160,0
2006.11.27,1.3156,1.3161,1.3086,1.3132,8985,0
2006.11.28,1.3126,1.3208,1.3118,1.3192,10195,0
2006.11.29,1.3193,1.3217,1.3131,1.3152,8798,0
2006.11.30,1.3151,1.3273,1.314,1.3238,8760,0
2006.12.01,1.3239,1.3347,1.3219,1.3336,8920,0
2006.12.04,1.3362,1.3363,1.3281,1.334,8392,0
2006.12.05,1.3339,1.3361,1.3286,1.3315,9367,-1
2006.12.06,1.3314,1.334,1.3254,1.3279,8674,0
2006.12.07,1.328,1.3323,1.3275,1.3283,7903,0
2006.12.08,1.3282,1.3364,1.3189,1.3202,9646,0
2006.12.11,1.3182,1.3261,1.313,1.325,8847,0
2006.12.12,1.3248,1.3291,1.3212,1.3282,9093,0
2006.12.13,1.3283,1.3287,1.319,1.3207,8318,0
2006.12.14,1.3209,1.3252,1.314,1.3152,9069,0
2006.12.15,1.3151,1.3186,1.3059,1.3079,9810,0
2006.12.18,1.3082,1.3117,1.3051,1.3096,7279,1
2006.12.19,1.3095,1.3214,1.3082,1.3196,9280,0
2006.12.20,1.3198,1.3244,1.3159,1.3175,8121,0
2006.12.21,1.3176,1.3212,1.314,1.318,7819,0
2006.12.22,1.3179,1.3211,1.3107,1.3128,6838,0
2006.12.26,1.3138,1.314,1.3087,1.3101,15423,0
2006.12.27,1.3099,1.3177,1.3094,1.3125,7880,0
2006.12.28,1.3127,1.3201,1.3103,1.3145,8644,0
2006.12.29,1.3146,1.3205,1.3134,1.3204,8192,0
2007.01.01,1.3189,1.3189,1.3189,1.3189,1,0
2007.01.02,1.3205,1.3296,1.3201,1.3277,9354,0
2007.01.03,1.3278,1.3289,1.3146,1.3163,9214,-1
2007.01.04,1.3164,1.3179,1.3075,1.309,9175,0
2007.01.05,1.3091,1.3104,1.298,1.3001,9030,0
2007.01.08,1.301,1.3035,1.2971,1.3029,7711,0
2007.01.09,1.3028,1.3051,1.2985,1.2992,7960,0
2007.01.10,1.2993,1.3,1.2929,1.2939,8870,0
2007.01.11,1.2938,1.3014,1.2881,1.2893,9111,0
2007.01.12,1.2892,1.2944,1.2865,1.2922,8717,0
2007.01.15,1.2927,1.2955,1.2914,1.2934,6149,1
2007.01.16,1.2933,1.2988,1.2907,1.2916,8565,0
2007.01.17,1.292,1.2949,1.2896,1.2938,8070,0
2007.01.18,1.2939,1.2975,1.2895,1.2958,8989,0
2007.01.19,1.2959,1.2999,1.2912,1.296,7338,0
2007.01.22,1.2956,1.2978,1.2921,1.2941,6568,0
2007.01.23,1.2944,1.3042,1.2927,1.3019,8450,0
2007.01.24,1.302,1.3036,1.2946,1.2962,9112,0
2007.01.25,1.2963,1.3,1.2913,1.2925,9114,0
2007.01.26,1.2926,1.2943,1.2876,1.2914,8534,0
2007.01.29,1.2921,1.2965,1.2896,1.2957,5286,0
2007.01.30,1.2958,1.298,1.2942,1.2964,6230,0
2007.01.31,1.2963,1.3036,1.2923,1.3021,7948,0
2007.02.01,1.3022,1.3055,1.3001,1.3021,6973,0
2007.02.02,1.3023,1.3062,1.2949,1.2959,6131,0
2007.02.05,1.2955,1.2964,1.2912,1.2928,5905,0
2007.02.06,1.293,1.299,1.2911,1.2983,5492,0
2007.02.07,1.2982,1.3022,1.2971,1.3014,5159,0
2007.02.08,1.3015,1.3044,1.2973,1.3036,6226,0
2007.02.09,1.3037,1.3045,1.2982,1.3006,5680,0
2007.02.12,1.3015,1.3034,1.2939,1.296,4857,0
2007.02.13,1.2962,1.3042,1.2953,1.3034,5801,0
2007.02.14,1.3037,1.3149,1.3022,1.3131,7057,0
2007.02.15,1.3132,1.3171,1.3117,1.3135,7715,0
2007.02.16,1.3136,1.3143,1.3092,1.3136,6104,0
2007.02.19,1.3154,1.316,1.3121,1.3149,3880,0
2007.02.20,1.315,1.3187,1.3128,1.3135,5480,0
2007.02.21,1.3134,1.3164,1.311,1.3141,6631,0
2007.02.22,1.314,1.3141,1.3079,1.3125,5737,0
2007.02.23,1.3128,1.3185,1.3101,1.3167,4874,0
2007.02.26,1.3189,1.3196,1.3149,1.3188,4364,0
2007.02.27,1.3187,1.3258,1.3159,1.3238,7771,0
2007.02.28,1.3237,1.3237,1.318,1.3223,8693,0
2007.03.01,1.3227,1.3238,1.3153,1.3173,8545,-1
2007.03.02,1.3178,1.3201,1.3141,1.319,7124,0
2007.03.05,1.3209,1.321,1.307,1.308,9846,0
2007.03.06,1.3082,1.3131,1.3081,1.3127,7019,0
2007.03.07,1.3128,1.3185,1.3109,1.3179,6088,0
2007.03.08,1.318,1.3181,1.3116,1.3134,6696,0
2007.03.09,1.3133,1.3159,1.3086,1.3116,5686,0
2007.03.12,1.3117,1.32,1.3109,1.3189,5638,1
2007.03.13,1.3188,1.3221,1.3155,1.3191,6127,0
2007.03.14,1.3192,1.3244,1.3175,1.3215,6967,0
2007.03.15,1.3216,1.3251,1.3193,1.3239,6390,0
2007.03.16,1.3238,1.3338,1.3238,1.3316,7869,0
2007.03.19,1.3318,1.3324,1.328,1.3306,5416,0
2007.03.20,1.3307,1.3323,1.3268,1.3317,6527,0
2007.03.21,1.3316,1.339,1.3288,1.3388,5999,0
2007.03.22,1.3389,1.341,1.331,1.3325,6849,0
2007.03.23,1.3324,1.3342,1.3281,1.3282,6338,0
2007.03.26,1.3288,1.3346,1.3253,1.333,6125,0
2007.03.27,1.3329,1.3368,1.3323,1.3358,6077,0
2007.03.28,1.3357,1.3372,1.3308,1.3313,8152,0
2007.03.29,1.3314,1.3353,1.3301,1.3331,5302,0
2007.03.30,1.3333,1.3399,1.3287,1.3354,7776,0
2007.04.02,1.3375,1.3382,1.3331,1.3366,5139,0
2007.04.03,1.3369,1.338,1.3318,1.3328,4484,0
2007.04.04,1.3329,1.338,1.3319,1.3369,5268,0
2007.04.05,1.337,1.3439,1.3353,1.3429,4878,0
2007.04.06,1.3431,1.3432,1.3364,1.3378,3036,0
2007.04.09,1.3375,1.3381,1.3339,1.3356,2769,0
2007.04.10,1.3355,1.3453,1.3349,1.3432,5198,0
2007.04.11,1.3431,1.3441,1.3406,1.3434,4712,0
2007.04.12,1.3433,1.3505,1.343,1.3486,5824,0
2007.04.13,1.3488,1.3552,1.3481,1.3527,7185,0
2007.04.16,1.3566,1.3576,1.3526,1.3529,5085,0
2007.04.17,1.353,1.3594,1.3525,1.3574,6420,0
2007.04.18,1.3573,1.3615,1.3555,1.3611,5966,0
2007.04.19,1.3613,1.3619,1.356,1.3618,7064,0
2007.04.20,1.3617,1.3636,1.3585,1.359,4847,0
2007.04.23,1.3604,1.3608,1.3541,1.3577,4686,0
2007.04.24,1.3578,1.3643,1.3547,1.3637,5716,0
2007.04.25,1.3639,1.3665,1.3621,1.3643,7245,0
2007.04.26,1.3644,1.3653,1.3584,1.3591,6258,0
2007.04.27,1.3592,1.3681,1.3585,1.3651,5939,0
2007.04.30,1.3636,1.3678,1.3589,1.3642,5607,0
2007.05.01,1.364,1.3671,1.359,1.3605,5752,-1
2007.05.02,1.3606,1.3612,1.356,1.3582,6628,0
2007.05.03,1.3583,1.3622,1.3546,1.3551,4789,0
2007.05.04,1.3552,1.3609,1.3535,1.3591,5030,0
2007.05.07,1.3598,1.3627,1.359,1.3597,3510,0
2007.05.08,1.3599,1.362,1.3515,1.3543,5207,0
2007.05.09,1.3544,1.3564,1.3519,1.3526,4334,0
2007.05.10,1.3527,1.3563,1.3464,1.3476,6595,1
2007.05.11,1.3477,1.3531,1.3461,1.3524,5566,0
2007.05.14,1.3531,1.3557,1.3523,1.3541,4155,0
2007.05.15,1.3543,1.3608,1.3526,1.3593,5496,-1
2007.05.16,1.3592,1.3609,1.3504,1.3514,5102,0
2007.05.17,1.3517,1.3544,1.3476,1.3498,5028,0
2007.05.18,1.3497,1.3521,1.3464,1.3507,5275,0
2007.05.21,1.3517,1.3525,1.3435,1.3463,4469,0
2007.05.22,1.3464,1.3475,1.3438,1.3451,4090,0
2007.05.23,1.345,1.35,1.3415,1.3455,5207,0
2007.05.24,1.3456,1.3461,1.3414,1.3431,5000,0
2007.05.25,1.3432,1.3472,1.3411,1.3442,4834,0
2007.05.28,1.3447,1.3458,1.3445,1.3447,1454,0
2007.05.29,1.3448,1.3519,1.3419,1.3446,5566,0
2007.05.30,1.3447,1.3457,1.3406,1.3429,5432,0
2007.05.31,1.3428,1.3477,1.3423,1.3451,4868,0
2007.06.01,1.3452,1.3461,1.3392,1.3448,4997,1
2007.06.04,1.344,1.3499,1.3431,1.3493,3964,0
2007.06.05,1.3494,1.3553,1.3487,1.3517,4763,0
2007.06.06,1.3518,1.3538,1.3485,1.3498,4476,-1
2007.06.07,1.3497,1.3512,1.3422,1.3426,5290,0
2007.06.08,1.343,1.3431,1.332,1.3372,6239,0
2007.06.11,1.3362,1.3365,1.3335,1.3357,4134,0
2007.06.12,1.3358,1.3368,1.3301,1.3302,4845,0
2007.06.13,1.3303,1.3315,1.3262,1.3309,6670,0
2007.06.14,1.3308,1.3323,1.3279,1.3308,4172,1
2007.06.15,1.3309,1.3388,1.3305,1.3388,4732,0
2007.06.18,1.3381,1.3418,1.3377,1.3414,3889,0
2007.06.19,1.3415,1.3436,1.3383,1.3423,4512,0
2007.06.20,1.3424,1.3437,1.3395,1.34,4166,0
2007.06.21,1.3399,1.3406,1.3371,1.3386,5101,0
2007.06.22,1.3389,1.347,1.3381,1.3469,4851,0
2007.06.25,1.3467,1.3473,1.3438,1.3462,3774,0
